motif_id	coef	abs_coef	std_err	ci_95_pct_lower	ci_95_pct_upper	auc	pval	padj	padj_sig	num_peaks	percent_peaks
MA0780.1 PAX3	0.0535482761551963	0.0535482761551963	0.03516016123434994	-0.015364373554750947	0.12246092586514354	0.7902104141483385	0.12776332637814314	0.1686354805512458	0	1381	0.5871099396309838
MA0832.1 Tcf21	-0.05302229729449628	0.05302229729449628	0.035366337579491376	-0.12233904521538486	0.016294450626392294	0.6515340676519764	0.133813806153608	0.17578841987631993	0	1480	0.6291981974321912
MA0135.1 Lhx3	0.050487564368625774	0.050487564368625774	0.027786405705126565	-0.003972790073240577	0.10494791881049212	0.8201926956915374	0.06921895829971397	0.09519743153812514	0	2234	0.9497491709888615
MA0777.1 MYBL2	0.048932426235382735	0.048932426235382735	0.06884680427420486	-0.08600483059273706	0.18386968306350254	0.7022352806336266	0.4772431298162604	0.5447221789091333	0	277	0.11776209505994388
MA0512.2 Rxra	-0.04686493988818307	0.04686493988818307	0.04378477809812586	-0.13268152803158792	0.03895164825522177	0.6549676069621964	0.2844627966595341	0.3444473429116533	0	854	0.36306436527506164
MA0656.1 JDP2(var.2)	-0.04683883423952145	0.04683883423952145	0.025482373248310385	-0.09678336804681675	0.003105699567773859	0.7427040603932276	0.06604949835643546	0.0917445650487146	0	2226	0.9463480996513902
MA0861.1 TP73	0.043537481894327025	0.043537481894327025	0.05462845505008422	-0.06353232253490329	0.15060728632355733	0.6700787982662888	0.4254658810953983	0.4906901362840218	0	532	0.22617124394184168
MA0904.1 Hoxb5	-0.04241630735600451	0.04241630735600451	0.024394395856076063	-0.09022844465852674	0.005395829946517716	0.7542162551453682	0.0820747682155815	0.11205983723491364	0	3101	1.318340277187314
MA0736.1 GLIS2	0.04102222996763801	0.04102222996763801	0.03287927207142913	-0.023419959130256733	0.10546441906553275	0.774507344830839	0.21215473345992508	0.2645227007204287	0	1262	0.5365190034860982
MA0106.3 TP53	-0.04069733799465559	0.04069733799465559	0.08367819862779682	-0.20470359359632634	0.12330891760701518	0.7147391545079917	0.6267152553699744	0.6726019214664273	0	266	0.11308562197092084
MA0840.1 Creb5	-0.03911496503524878	0.03911496503524878	0.02249636269445526	-0.08320702569953153	0.0049770956290339785	0.725939725221789	0.08208332781300676	0.11205983723491364	0	2892	1.2294872884958763
MA0907.1 HOXC13	-0.03840164986811039	0.03840164986811039	0.020317029298345113	-0.07822229556571189	0.001418995829491114	0.6910674071969847	0.058741738759804485	0.08241599115670302	0	4133	1.757078479721112
MA0754.1 CUX1	0.03724434682898128	0.03724434682898128	0.01786839265841424	0.0022229407568694556	0.0722657529010931	0.7479683820927485	0.037126497925828415	0.05371288141476994	0	5541	2.3556670351160616
MA0105.4 NFKB1	0.03721724718654432	0.03721724718654432	0.06848835684831552	-0.09701746559648125	0.17145195996956988	0.7681747911784778	0.5868476506898322	0.6359419094051295	0	312	0.13264178216138084
MA0615.1 Gmeb1	0.037075433467153744	0.037075433467153744	0.03216523083168749	-0.025967260517371075	0.10011812745167856	0.7356108604946315	0.24905177199687734	0.30488315824672674	0	1178	0.5008077544426495
MA0486.2 HSF1	0.03703184585561789	0.03703184585561789	0.039170064659056154	-0.03974007014823737	0.11380376185947315	0.6468416386332875	0.34444862136185206	0.4108305826521448	0	1003	0.4264093189354647
MA0856.1 RXRG	-0.03438887890208242	0.03438887890208242	0.043649046202500416	-0.11993943741850806	0.05116167961434322	0.6516491512426035	0.4307847473891191	0.49575847994987465	0	845	0.3592381600204064
MA0639.1 DBP	-0.03233375786445563	0.03233375786445563	0.022468286965024318	-0.07637079111021405	0.011703275381302787	0.728844346538099	0.15012665425402263	0.19491968862352124	0	3292	1.3995408553694413
MA0755.1 CUX2	0.030973176255052588	0.030973176255052588	0.019213033868417904	-0.006683678160794779	0.06863003067089996	0.7506651426291061	0.10694194331010694	0.14318909236473454	0	4721	2.007057223025253
MA0910.1 Hoxd8	0.030944652300202408	0.030944652300202408	0.025578057920919967	-0.01918742001928018	0.08107672461968499	0.8352470498086408	0.22635087709160917	0.2789323861505007	0	2761	1.1737947453447837
MA0647.1 GRHL1	-0.029591508764447112	0.029591508764447112	0.023344479430379043	-0.07534584768582615	0.01616283015693193	0.6982954956487777	0.20494011812969015	0.2565205523555897	0	3004	1.2771022872204745
MA0906.1 HOXC12	-0.027729320930395505	0.027729320930395505	0.02223125847620689	-0.07130178687476181	0.0158431450139708	0.7316927017668666	0.2122830291239347	0.2645227007204287	0	3323	1.4127200068021426
MA0855.1 RXRB	-0.026716870051727338	0.026716870051727338	0.04691413546018206	-0.11866688591951761	0.06523314581606295	0.660038644606577	0.5690274288986301	0.6288656307470971	0	726	0.3086472238755208
MA0507.1 POU2F2	0.026708417093343605	0.026708417093343605	0.017582361799040762	-0.007752378795929157	0.061169212982616364	0.7767134616582139	0.12875090717592166	0.1695372465649843	0	5979	2.541875690842615
MA0863.1 MTF1	-0.02618889231913837	0.02618889231913837	0.06225974178594647	-0.14821574390635692	0.09583795926808017	0.706374085514591	0.674018513667588	0.7151015468816124	0	393	0.16707762945327778
MA0854.1 Alx1	0.02568038273058128	0.02568038273058128	0.03641670439927551	-0.04569504632764007	0.09705581178880263	0.7481980756857991	0.48069735249942325	0.547542792110795	0	1226	0.5212141824674773
MA0620.2 MITF	0.02553624499912183	0.02553624499912183	0.022060044553385838	-0.017700647822863392	0.06877313782110706	0.6841601342517124	0.24703587050733955	0.3030814534638505	0	3264	1.387637105688292
MA1146.1 NR1A4::RXRA	-0.025325210013782677	0.025325210013782677	0.023728455134463564	-0.07183212748610579	0.021181707458540436	0.6044295581775901	0.28583962515317574	0.3453637119529694	0	3000	1.2754017515517388
MA0843.1 TEF	-0.025068773026169153	0.025068773026169153	0.02692576167336227	-0.07784229616226815	0.027704750109929836	0.7541691155156678	0.3518364873249439	0.4187455629059695	0	2236	0.9505994388232293
MA0834.1 ATF7	-0.02500342854498025	0.02500342854498025	0.03282753516069895	-0.0893442151611725	0.039337358071212	0.7684751767904787	0.44626280702830423	0.5104073583465409	0	1215	0.5165377093784542
MA0631.1 Six3	0.024870264490999428	0.024870264490999428	0.04410106925620646	-0.06156624293087186	0.11130677191287071	0.7356081981284539	0.5727963940060713	0.630528836880201	0	911	0.3872969985545447
MA0784.1 POU1F1	-0.024565264941029667	0.024565264941029667	0.018685745081766087	-0.06118865232558764	0.012058122443528309	0.7827425069024563	0.18862665505021192	0.23987453621682203	0	5399	2.295298018875946
MA0768.1 LEF1	-0.024082207917793412	0.024082207917793412	0.02887051288328677	-0.08066737338423512	0.03250295754864829	0.685788046557984	0.40419900754184046	0.4717331141903306	0	2176	0.9250914037921946
MA0142.1 Pou5f1::Sox2	0.023837043024520867	0.023837043024520867	0.018182025872016186	-0.01179907285060633	0.05947315889964806	0.7376567642374899	0.18985019904962352	0.24088054868027406	0	5575	2.3701215883003144
MA0884.1 DUXA	-0.023353039416022816	0.023353039416022816	0.01455821369824333	-0.05188661394381741	0.005180535111771776	0.7288839502687683	0.10868885068192234	0.1451791123017524	0	9018	3.8338576651645266
MA0665.1 MSC	-0.022816741296177757	0.022816741296177757	0.01233797716349452	-0.04699873217870467	0.0013652495863491557	0.6455863364688814	0.06441310064883687	0.08992004276040635	0	12491	5.310347759544256
MA0479.1 FOXH1	0.022570152622958358	0.022570152622958358	0.013882916085402326	-0.004639862904821993	0.04978016815073871	0.6725273336867869	0.10400282123757525	0.13958932874537208	0	9239	3.9278122608621717
MA0790.1 POU4F1	0.022448841089760002	0.022448841089760002	0.018288307756989544	-0.013395583452124	0.058293265631644005	0.8220065294303393	0.2196358860043237	0.2718604188986851	0	5725	2.4338916758779017
MA0102.3 CEBPA	-0.02117500737561599	0.02117500737561599	0.011617803471416322	-0.043945483759056395	0.0015954690078244169	0.6727272622135256	0.0683587934274777	0.09448101225584386	0	14218	6.044554034520874
MA0889.1 GBX1	0.020819202235482417	0.020819202235482417	0.013091573372332238	-0.0048398100752523494	0.046478214546217186	0.7293260646987074	0.11177282455037649	0.14823205541561835	0	10361	4.404812515942522
MA0795.1 SMAD3	-0.019916824163947085	0.019916824163947085	0.030422168262681546	-0.07954317829042037	0.03970952996252621	0.6448783625112624	0.5126729781730464	0.5780543498833741	0	1829	0.7775699345293767
MA0025.1 NFIL3	-0.019681118888205437	0.019681118888205437	0.019399520555536818	-0.05770348049440206	0.018341242717991188	0.749347153349915	0.3103367242523919	0.3733424522863548	0	4396	1.8688886999404812
MA0113.3 NR3C1	-0.019553002903353576	0.019553002903353576	0.07984737859121191	-0.17605098920206347	0.13694498339535632	0.6639864358630649	0.8065495726360679	0.8460416421060072	0	246	0.10458294362724257
MA0770.1 HSF2	0.01949377681655415	0.01949377681655415	0.028617328059145065	-0.0365951555131377	0.075582709146246	0.6380751540480355	0.4957526207732619	0.5612483938429002	0	1928	0.8196581923305841
MA0154.3 EBF1	0.01940996610108804	0.01940996610108804	0.025372462986463475	-0.030319147551455948	0.06913907975363204	0.6987465443765375	0.44427079557307214	0.5095889047857236	0	2474	1.0517813111130005
MA0629.1 Rhox11	-0.019019059126958657	0.019019059126958657	0.021573992879655855	-0.0613033081738077	0.023265189919890385	0.6984048624172996	0.3780075230903698	0.44702800501345213	0	3783	1.6082816087067426
MA0138.2 REST	0.018780496839121003	0.018780496839121003	0.03377709039548044	-0.04742138383857443	0.08498237751681643	0.6211922028425203	0.5782020593396706	0.6325351155123459	0	1437	0.6109174389932829
MA0032.2 FOXC1	-0.017871593539148585	0.017871593539148585	0.009397314178158438	-0.03628999087974674	0.0005468038014495719	0.7494910392211289	0.057200348153637316	0.08045604525650502	0	23431	9.961312813536264
MA0163.1 PLAG1	0.017588753985117077	0.017588753985117077	0.027475052586708112	-0.036261359558174874	0.07143886752840903	0.7643614443776249	0.5220609113976351	0.5850863735381947	0	1909	0.8115806479040898
MA0499.1 Myod1	-0.017288104006627173	0.017288104006627173	0.009165706190970093	-0.03525255803380436	0.0006763500205500123	0.6782186029744921	0.059271697649565344	0.08295059193670326	0	23341	9.923050760989712
MA0612.1 EMX1	-0.01715771765099686	0.01715771765099686	0.008703571124921908	-0.03421640359272657	-9.903170926715485e-05	0.7226376474140443	0.048684739602435065	0.06917704071060289	0	27028	11.490519513646799
MA0707.1 MNX1	0.016860755615758498	0.016860755615758498	0.008196946798360815	0.0007950351077803952	0.0329264761237366	0.7598249993444888	0.039690497006624824	0.05712559905087863	0	32222	13.698665079500042
MA0767.1 GCM2	0.016648979362094776	0.016648979362094776	0.010660337615794314	-0.0042448984278996675	0.037542857152089215	0.6441014318547407	0.11834253779617536	0.1565719561816382	0	14676	6.239265368591107
MA0155.1 INSM1	0.016581517824555383	0.016581517824555383	0.012069300345290449	-0.007073876170810737	0.040236911819921506	0.7152086912650155	0.16948543653901005	0.21802168164486974	0	11143	4.737267239180341
MA0778.1 NFKB2	0.01651896442817297	0.01651896442817297	0.031857082831462075	-0.045919770574001983	0.07895769943034793	0.7404561411077799	0.6040860981781366	0.6508239007451104	0	1442	0.6130431085792024
MA0041.1 Foxd3	0.016491229893321878	0.016491229893321878	0.009735366277294506	-0.0025897373864811335	0.03557219717312489	0.7538864207316175	0.09027466381460213	0.12175057565310747	0	20345	8.649349545106709
MA0771.1 HSF4	0.0164522485063814	0.0164522485063814	0.018937472620048055	-0.02066451578712616	0.05356901279988896	0.6289526001104092	0.3849746663409268	0.45430273125401743	0	4481	1.905025082901114
MA0846.1 FOXC2	-0.016200287036974733	0.016200287036974733	0.009355626517327213	-0.034536978063743964	0.002136403989794502	0.7411855471955767	0.08334320347945222	0.11322479106842656	0	23259	9.888189779780632
MA0829.1 Srebf1(var.2)	0.0160040476645756	0.0160040476645756	0.016187823934179543	-0.01572350423449179	0.04773159956364299	0.6665760871348471	0.3228357583892274	0.386708639618924	0	5710	2.4275146671201426
MA0645.1 ETV6	0.01557861730942491	0.01557861730942491	0.007824187440557798	0.00024349171764100064	0.03091374290120882	0.6108590221295662	0.04647161265516633	0.06654161503580373	0	25893	11.007992517643057
MA0145.3 TFCP2	0.015576586006791595	0.015576586006791595	0.013956835436925118	-0.011778308787733987	0.04293148080131717	0.6146696402032691	0.26439889833137176	0.3208500792387235	0	8014	3.4070232123118784
MA0734.1 GLI2	-0.015573807508350837	0.015573807508350837	0.01869532685673225	-0.05221597482675046	0.021068359810048787	0.6511403122199096	0.4048266222315584	0.4717331141903306	0	4263	1.8123458889550208
MA0595.1 SREBF1	-0.015472492211707172	0.015472492211707172	0.010464600622064673	-0.035982732543549376	0.005037748120135034	0.6245073655677432	0.13925916865015517	0.1820829975073625	0	16304	6.931383385766517
MA0878.1 CDX1	-0.015403792281100184	0.015403792281100184	0.007875869493092677	-0.030840212834499562	3.2628272299193434e-05	0.7630622099423716	0.050486224208407544	0.07155426688061833	0	36393	15.471898648074143
MA0791.1 POU4F3	-0.014716261758265481	0.014716261758265481	0.023634669651797384	-0.06103936306229017	0.03160683954575921	0.8256066218949553	0.5335108004362978	0.5943310316860357	0	3448	1.4658617464501318
MA0806.1 TBX4	-0.014578433149405462	0.014578433149405462	0.007010428158801065	-0.02831861985686099	-0.0008382464419499323	0.6300866002707832	0.03756817250143518	0.0542110675733145	0	40923	17.397755292917267
MA0040.1 Foxq1	-0.01453280931036456	0.01453280931036456	0.013905246216240523	-0.041786591090357844	0.012720972469628727	0.7296102219638376	0.29596224790752257	0.35682028589716464	0	9320	3.9622481081540686
MA0725.1 VSX1	0.014471838577552435	0.014471838577552435	0.00758638371836381	-0.000397200283341689	0.029340877438446558	0.7382492610372211	0.056442031577998306	0.07959040908593686	0	37666	16.013094124649264
MA0514.1 Sox3	0.014246208703975605	0.014246208703975605	0.007761693225150108	-0.0009664304763671427	0.02945884788431835	0.6480120473095534	0.06643887180964188	0.09205584974619534	0	31153	13.24419692203044
MA1121.1 TEAD2	-0.01406888253057894	0.01406888253057894	0.012333612242784682	-0.0382423183257192	0.01010455326456132	0.626818473406002	0.2539971139365931	0.3089004202241973	0	12173	5.175155173879772
MA0146.2 Zfx	-0.01380032186054504	0.01380032186054504	0.009493003801007087	-0.03240626741562077	0.004805623694530687	0.7656443201341359	0.1460194990145328	0.19047508419460132	0	19027	8.089023042258312
MA0122.2 NKX3-2	0.013678740646843804	0.013678740646843804	0.007877595680466427	-0.001761063171638693	0.0291185444653263	0.6548727323905039	0.0824912592211814	0.11234139703226906	0	31282	13.299039197347165
MA0913.1 Hoxd9	-0.013513386861075465	0.013513386861075465	0.007828247206601652	-0.028856469448090987	0.0018296957259400573	0.7666249568417722	0.08430531503697408	0.11425318850509625	0	36764	15.629623331349375
MA0909.1 HOXD13	-0.01331346298799104	0.01331346298799104	0.010748609451508151	-0.03438035039683384	0.007753424420851763	0.7497215368007273	0.21548555641212552	0.2673172715402092	0	16591	7.0533968199983
MA0681.1 Phox2b	0.012522838501822113	0.012522838501822113	0.015330668363896563	-0.017524719350342745	0.042570396353986975	0.7834433791953904	0.41401482367877307	0.4794308872953776	0	7876	3.3483547317404985
MA1117.1 RELB	0.012438887271630446	0.012438887271630446	0.010820507824750544	-0.008768918359314464	0.033646692902575354	0.6431630588975139	0.2503226924217221	0.30576697298004213	0	13793	5.863872119717711
MA0500.1 Myog	-0.01217564676154101	0.01217564676154101	0.008778081539031557	-0.029380370431398795	0.005029076908316771	0.6777194068388658	0.16542621252708278	0.2132925934666322	0	25592	10.8800272085707
MA0808.1 TEAD3	0.01210940014487816	0.01210940014487816	0.008389347704392624	-0.0043334192095151654	0.028552219499271482	0.6364209337001174	0.1489005866736463	0.1937795018159369	0	27949	11.882067851373183
MA1420.1 IRF5	0.012040018376420457	0.012040018376420457	0.026462326320973666	-0.03982518815983424	0.06390522491267515	0.66072649426415	0.6491184850629241	0.6913173923136687	0	2012	0.8553694413740328
MA0627.1 Pou2f3	-0.011999296001739695	0.011999296001739695	0.021875372223070975	-0.0548742377073667	0.030875645703887313	0.7833537533346825	0.5833280962116382	0.6345095149550863	0	3854	1.6384661168268004
MA0877.1 Barhl1	0.011996824081980304	0.011996824081980304	0.0070177105235753766	-0.0017576357981551605	0.02575128396211577	0.7230797823451555	0.08735710736142559	0.11810172038911178	0	45402	19.301930107984013
MA0521.1 Tcf12	-0.011530096137027523	0.011530096137027523	0.008917397709172444	-0.029007874482825498	0.00594768220877045	0.6764484645091322	0.19601490276363054	0.24757437832050386	0	24776	10.533117932148627
MA0516.1 SP2	-0.01148562782132646	0.01148562782132646	0.007687762121198879	-0.026553364700587515	0.003582109057934593	0.8459439178264847	0.1351718382684156	0.17715462097766468	0	37056	15.753762435167078
MA0132.2 PDX1	0.010858173946163428	0.010858173946163428	0.007799848075004484	-0.004429247365729432	0.026145595258056285	0.7246346541160514	0.16389190705629142	0.21180462234420958	0	34942	14.855029334240285
MA0090.2 TEAD1	0.010183843758995493	0.010183843758995493	0.007444745578996738	-0.004407589449901906	0.02477527696789289	0.6511407850341404	0.1713359671031689	0.21989431722687805	0	36895	15.685315874500468
MA0635.1 BARHL2	-0.010117940946489497	0.010117940946489497	0.008151134557082803	-0.026093871111511634	0.005857989218532641	0.729517994159511	0.21449777073794818	0.26668584442195786	0	30548	12.986990902134172
MA0901.1 HOXB13	0.009882357713771021	0.009882357713771021	0.010759140671065575	-0.011205170506117615	0.03096988593365966	0.7434361527054771	0.3583529271758892	0.4255918559423673	0	16049	6.822974236884619
MA0014.3 PAX5	0.009682302210888066	0.009682302210888066	0.011744652517032697	-0.013336793733433714	0.032701398155209845	0.6599938794132056	0.4097117985380141	0.47642895988658424	0	10543	4.482186888869994
MA0161.2 NFIC	0.009496493944117916	0.009496493944117916	0.014144855185338772	-0.018226912785680706	0.03721990067391654	0.6139331692028175	0.5019820364430947	0.5671480614580198	0	8980	3.817702576311538
MA0125.1 Nobox	0.009189523426115826	0.009189523426115826	0.008007410775126612	-0.006504713302550291	0.024883760154781942	0.7296628418279024	0.2511224435456396	0.3060726500107686	0	32763	13.92866252869654
MA0689.1 TBX20	-0.009172283487007734	0.009172283487007734	0.014238962211426266	-0.03708013659863002	0.018735569624614548	0.6317447921658745	0.5194665137848467	0.5845310064205245	0	8571	3.643822804183318
MA0830.1 TCF4	-0.00910635932969207	0.00910635932969207	0.0074842856212648965	-0.023775289597382253	0.005562570937998111	0.6552046536496481	0.22370673276626052	0.27628525532329734	0	36524	15.527591191225236
MA0812.1 TFAP2B(var.2)	0.008698805551227361	0.008698805551227361	0.010915583869480794	-0.012695345703181359	0.030092956805636083	0.7522189176636538	0.42549970525167424	0.4906901362840218	0	13445	5.715925516537709
MA1154.1 ZNF282	-0.008520663137859376	0.008520663137859376	0.06430226007208034	-0.13455077700366477	0.11750945072794602	0.6494379793558847	0.8945812748486399	0.9210383920345516	0	367	0.15602414760649605
MA0100.3 MYB	0.008479438357877152	0.008479438357877152	0.010125113948241336	-0.011365420320040015	0.028324297035794317	0.625072528883001	0.40233069836755875	0.4707945356948114	0	17790	7.563132386701811
MA0875.1 BARX1	-0.008440135215604716	0.008440135215604716	0.007097088267523772	-0.02235017261505308	0.005469902183843646	0.7248006225540018	0.23434557285489743	0.2881467639739026	0	45000	19.13102627327608
MA0108.2 TBP	0.008302165341870756	0.008302165341870756	0.01496937426074096	-0.021037269080282424	0.03764159976402393	0.7477937889533635	0.5791614163578032	0.6325351155123459	0	7520	3.197007057223025
MA0787.1 POU3F2	-0.008255338937084647	0.008255338937084647	0.0148202674354963	-0.03730252935190918	0.02079185147773989	0.7877775070600588	0.5775066848554107	0.6325351155123459	0	8864	3.768387041918204
MA0069.1 Pax6	0.00781775559491284	0.00781775559491284	0.02492374331519961	-0.04103188366279932	0.05666739485262501	0.6575586495982078	0.7537739729822885	0.7951744374074521	0	2713	1.1533883173199557
MA1113.1 PBX2	0.007778837735427233	0.007778837735427233	0.011138966655640892	-0.01405313573462149	0.029610811205475956	0.6420865501403044	0.48496168421376507	0.5501500165113383	0	14462	6.148286710313749
MA0862.1 GMEB2	0.007421823846345943	0.007421823846345943	0.01286110152083766	-0.017785471936009184	0.03262911962870107	0.7101514221394847	0.5638885981639666	0.6244253462769969	0	8288	3.5235099056202706
MA0903.1 HOXB3	0.007298698978297132	0.007298698978297132	0.007644711748271993	-0.007684660720506206	0.02228205867710047	0.728194952549308	0.339710064178799	0.40604829559568895	0	36946	15.706997704276848
MA0792.1 POU5F1B	0.007173545091693457	0.007173545091693457	0.008741349697530449	-0.009959185491736319	0.02430627567512323	0.7728615343602055	0.41184849648869004	0.4779158594670841	0	29329	12.468752657086982
MA0628.1 POU6F1	-0.006971690766461212	0.006971690766461212	0.014855839507447795	-0.03608860116116615	0.02214521962824372	0.7665133617312516	0.6388626582841274	0.6830067191252571	0	8364	3.555820083326248
MA0789.1 POU3F4	-0.00693916781370167	0.00693916781370167	0.012686132703110805	-0.03180353101489461	0.017925195387491273	0.777519683552529	0.5843866807396038	0.6345095149550863	0	12447	5.291641867188164
MA0785.1 POU2F1	0.006826860801048125	0.006826860801048125	0.012435383175552676	-0.01754604235699045	0.031199763959086697	0.7858313915396204	0.5830145314706321	0.6345095149550863	0	12881	5.476149987245982
MA0902.1 HOXB2	-0.006698085771729215	0.006698085771729215	0.007388541262197205	-0.02117936054392385	0.0077831890004654205	0.7311515762479988	0.36464454848082606	0.4321425819230215	0	40982	17.42283819403112
MA0597.1 THAP1	0.00668954308260955	0.00668954308260955	0.0052489387868347665	-0.003598187896641956	0.01697727406186106	0.6221132079015605	0.20250175202344445	0.2546128123635633	0	104937	44.61227786752827
MA0164.1 Nr2e3	-0.00648527494267169	0.00648527494267169	0.012190721426734764	-0.03037864988463257	0.01740809999928919	0.6465219934984272	0.5947367251689626	0.6432395260565285	0	12183	5.179406513051611
MA0073.1 RREB1	0.006455972372169694	0.006455972372169694	0.03655189543248616	-0.06518442624217728	0.07809637098651666	0.8465680242316601	0.8598030880062291	0.8918255493844871	0	1167	0.4961312813536264
MA0111.1 Spz1	-0.006385018448604431	0.006385018448604431	0.009082310837491964	-0.024186020586486497	0.011415983689277636	0.5739917484677759	0.48204518743469493	0.5479574885737246	0	21084	8.96352350990562
MA0895.1 HMBOX1	-0.006195602449846932	0.006195602449846932	0.009764860591487692	-0.025334377523217298	0.012943172623523434	0.7357417618681489	0.5257680358387202	0.5868793506255855	0	19432	8.261202278717796
MA0650.1 HOXA13	0.006110739050575695	0.006110739050575695	0.009604235350055475	-0.012713216334579476	0.02493469443573087	0.747639498995156	0.5246104820157765	0.5867631294835091	0	20926	8.896352350990561
MA0838.1 CEBPG	-0.0060338603992927415	0.0060338603992927415	0.023912566307618836	-0.052901629140151604	0.040833908341566125	0.6595969372192274	0.8007859193438561	0.8415806737255243	0	2746	1.1674177365870249
MA0700.1 LHX2	0.006032325264362245	0.006032325264362245	0.011580215908227007	-0.01666448084896048	0.02872913137768497	0.7044748328404938	0.6024249571913187	0.650292056503032	0	13628	5.793725023382366
MA0513.1 SMAD2::SMAD3::SMAD4	0.005417441698384305	0.005417441698384305	0.011393638932090581	-0.016913680261366637	0.027748563658135245	0.632833989581615	0.6344452442809559	0.6795884635855625	0	14026	5.962928322421563
MA0610.1 DMRT3	0.005298985204545095	0.005298985204545095	0.011582213678975967	-0.01740173646749496	0.02799970687658515	0.723760575150592	0.6473041052709032	0.6907057215246994	0	14327	6.090893631493921
MA0794.1 PROX1	-0.005071648455905905	0.005071648455905905	0.03816931137001875	-0.07988212405583785	0.06973882714402603	0.619903948716277	0.8942942856580478	0.9210383920345516	0	1018	0.43278632769322334
MA0723.1 VAX2	-0.0050389531824078715	0.0050389531824078715	0.0065920866532237265	-0.017959205605693557	0.007881299240877812	0.7217418574629515	0.44463232984894374	0.5095889047857236	0	56037	23.82322931723493
MA0892.1 GSX1	0.004716930012296557	0.004716930012296557	0.007708261188024275	-0.010390984299658951	0.019824844324252064	0.742744090595886	0.540582892289116	0.6010073273553646	0	36961	15.713374713034606
MA0618.1 LBX1	0.004675321270966701	0.004675321270966701	0.008095053725902262	-0.011190692484718507	0.020541335026651907	0.714712472135497	0.5635660542653209	0.6244253462769969	0	30901	13.137063174900094
MA0820.1 FIGLA	0.004587985377150454	0.004587985377150454	0.00715046660762268	-0.009426671646446297	0.018602642400747205	0.6304692714660738	0.5211105895355581	0.5850863735381947	0	39526	16.803843210611344
MA0116.1 Znf423	0.003994944633608655	0.003994944633608655	0.04446714640801828	-0.0831590608213768	0.09114895008859411	0.730114522185269	0.9284140717753598	0.9402302508706826	0	783	0.33287985715500384
MA0151.1 Arid3a	0.0038602460507746934	0.0038602460507746934	0.00689027408381532	-0.009644442997113053	0.01736493509866244	0.7597373624314004	0.575311896594499	0.6320487700259092	0	53192	22.613723322846695
MA0886.1 EMX2	-0.0038240859572001252	0.0038240859572001252	0.01098017422597708	-0.025344831984090165	0.017696660069689913	0.7118578409774554	0.7276360074785473	0.769057412078844	0	15479	6.580647904089789
MA0835.1 BATF3	-0.0036921317189463967	0.0036921317189463967	0.061329191017422326	-0.12389513731407156	0.11651087387617876	0.7822054820768164	0.9519948598265523	0.9571500666487177	0	365	0.1551738797721282
MA0136.2 ELF5	0.0036638468384056493	0.0036638468384056493	0.006496338440546975	-0.009068742536449521	0.01639643621326082	0.6062304875473652	0.5727633555120906	0.630528836880201	0	43736	18.593657001955616
MA0836.1 CEBPD	-0.003076075831848226	0.003076075831848226	0.016375931533649735	-0.035172311851095484	0.02902016018739903	0.67764203487426	0.8510010801461799	0.8859955170867705	0	6266	2.6638891250743986
MA0722.1 VAX1	0.0030430124875484832	0.0030430124875484832	0.006793901917684824	-0.010272790585611377	0.016358815560708343	0.7427318834270906	0.654222838083298	0.6954238946801469	0	53283	22.65241050931043
MA0719.1 RHOXF1	0.0025889473997399155	0.0025889473997399155	0.005274754294621245	-0.007749381045015703	0.012927275844495534	0.6142832459401631	0.6235547693353495	0.670501943088397	0	107706	45.78947368421053
MA0693.2 VDR	0.0023947903799646166	0.0023947903799646166	0.005919347367986419	-0.009206917273270727	0.01399649803319996	0.610032400006708	0.6857936121374705	0.7262111063889183	0	64985	27.62732760819658
MA0710.1 NOTO	-0.0023787300217193923	0.0023787300217193923	0.009125128701389654	-0.02026365363073587	0.015506193587297084	0.7233274517215824	0.7943400113965331	0.8363844732473893	0	23669	10.062494685826035
MA0828.1 SREBF2(var.2)	0.0022309948644384575	0.0022309948644384575	0.01839074790677197	-0.03381420868158999	0.03827619841046691	0.6735592091674639	0.9034449296322844	0.9284480180907424	0	4303	1.8293512456423773
MA0107.1 RELA	-0.002078190123456847	0.002078190123456847	0.014822269629452716	-0.031129304766326023	0.02697292451941233	0.6411018267897893	0.8884962193012038	0.9198743385702055	0	6945	2.9525550548422754
MA1120.1 SOX13	-0.0018658663239973954	0.0018658663239973954	0.01031385118928426	-0.02208064319690015	0.018348910548905358	0.6842832234327182	0.8564391704082496	0.8899936901443937	0	18009	7.656236714565088
MA0704.1 Lhx4	0.0016634425569822143	0.0016634425569822143	0.0074963481792034	-0.01302912988982886	0.01635601500379329	0.740019381552004	0.8243914297858991	0.8631316285540335	0	39498	16.791939460930195
MA0522.2 TCF3	-0.0015939562631964728	0.0015939562631964728	0.0074931725146925	-0.016280304521939203	0.013092391995546257	0.6548852316343962	0.8315444701606481	0.8689873731322345	0	35903	15.263583028654025
MA0466.2 CEBPB	0.0014379406021844418	0.0014379406021844418	0.014227217738017032	-0.026446893764538352	0.02932277496890724	0.665848892135992	0.9194951322225865	0.9378029103234415	0	8400	3.5711249043448685
MA0753.1 ZNF740	0.001375067112060715	0.001375067112060715	0.00999687269190055	-0.01821844332209634	0.02096857754621777	0.7856410337460631	0.8905962895799165	0.9203379096400993	0	17476	7.429640336706062
